time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
20.0,0.24026,3622.9,4487.7,9.348,26.642,42.376,2701.3,75.099,120.4,0.37495,80.284,51.654,2630.1,24.713,50.914,3096.6,22.841,66.809,256.69,342.91,94.51,77.585,63.109,53.694,23.75,61.815,22.269,44.605,42.968,48.65,54.651,45.69,18.324,0.3926208969149061,2.5518648948725735,0.4547800316387285,0.020441705957105826,3.0955335121503156,0.37455884751846685,0.14810165687533058,0.31216592150732764,7.584090713493461e-05,5.934116507202211,1.0220927776158946,1.577151603831818,0.1411380807286735,0.9894554439962329,1.0145043993348644,0.38159937054473636,0.19056495101289816,3.269679222959505,3.9258154117529402,1.621742880323037,0.5598117612572269,1.5298654997040169,0.17253149726153602,0.7889719998802759,0.348884832875194,0.36804009027829043,0.3172436003196854,5.844430437582366,1.5773460789282738,1.014932760512726,3.926872799503781,25.000546008975874,0.1534381535626939,True,46.74899662870725
20.05,0.2457,3675.0,4601.1,9.467,27.182,42.525,2701.5,75.272,120.37,0.33911,80.184,51.301,2630.5,24.665,50.424,3099.3,22.049,66.801,256.42,342.26,94.516,77.287,62.387,54.152,24.141,61.321,22.139,40.092,41.929,47.515,54.436,45.068,20.234,0.12077181564885967,0.29849938166381346,2.332704141007602,1.1359903154079243,1.5932951910149964,1.4969712469459366,0.12003825292127136,1.2877916297874583,0.5612430870061961,0.09700838080110902,0.15122053392130613,0.9905634391118494,0.10108469663203745,0.8354967732382513,0.32315126108658265,0.13989781144299113,1.4420241440412727,3.4188734492609214,3.935481375241633,0.5528996244047562,0.5750304807197886,0.004376058294152635,0.5575849281116491,0.7054416959816184,0.1297587564963888,0.020557729861023066,0.030600147896275236,0.007522744405929663,0.9907079104740476,0.3230604984926313,3.775046632767846,12.697695711432354,1.4155180854944236,False,26.55399166506312
20.1,0.24597,3630.1,4572.2,9.4303,26.604,42.601,2703.8,74.25,120.28,0.33979,80.095,50.856,2632.7,23.681,51.295,3099.7,22.603,66.757,254.25,343.02,94.578,77.552,63.16,54.498,24.114,60.645,22.385,40.009,40.62,49.531,54.606,41.908,18.903,0.1269814531617737,1.036435085518848,2.9133569049825345,1.1064460566482424,2.390083969120985,2.631150081948593,0.01861611777645674,2.757399962728191,13.007977402242016,0.12425208325537468,0.10873777557313284,0.5036011551941967,0.010708969656962289,3.0576919398920204,1.19119467518346,0.09476520151930126,0.4732622506491085,2.8412578509400603,3.175482389575332,1.2888293820304706,0.34096993166442335,0.8832757827421871,0.21659890986810845,2.7321227658271257,0.1537826276505882,0.30886653008489245,0.3130502743473168,0.059671502818271244,0.5038239681060729,1.1912367502231371,3.5875460864427615,0.6694758446442015,0.4430506939972932,False,29.003454017521197
20.15,0.28069,3684.3,4535.7,9.2837,26.516,42.307,2706.4,75.21,120.18,0.35789,80.088,49.139,2635.8,25.514,49.118,3103.2,23.294,66.721,255.1,343.33,94.398,77.404,62.418,54.37,27.681,62.917,22.638,42.401,35.566,44.492,54.505,37.127,17.264,3.3814043409432673,3.6711798186830515,2.353348738191367,1.6038394331416992,6.665638016669259,0.796830932164138,0.38315810080291296,1.388693150082449,77.45269181777228,3.6317695454875953,0.3475078428676435,1.2556631063699457,0.4898119797028654,1.776520281452784,1.3934692419421153,0.39785249857172744,0.6964041938948282,4.046858253500331,5.127242155643929,3.287221496930108,7.839579055355152,1.6791898922585502,3.0809239221303004,3.731306615229345,3.48738159608145,4.167501150789777,2.336134386703778,3.093034347470308,1.2557163288903472,1.3940339769844718,5.3718311443720985,45.765278588999074,0.7591432247378896,True,151.96790737870217
20.200000000000003,0.28123,3644.8,4541.1,9.4079,26.924,42.265,2708.8,73.98,120.24,0.3605,79.984,49.906,2637.9,24.802,49.402,3104.7,23.533,66.668,257.31,343.32,94.331,77.172,63.099,54.306,27.628,60.249,22.742,42.083,37.823,45.15,54.284,36.288,16.706,3.397667149771398,1.033863028346521,2.1753805601705896,1.7047152145758946,0.24765560221086008,1.5813481821858915,0.6246238230976365,8.14792371730478,49.87232865673745,4.1717919678842215,1.5774392031375413,0.13669818640528553,0.646515034288021,1.4213044471861365,0.7416856406580297,0.631920590472416,1.0192192150421853,3.3484865852139247,5.2346538670111675,3.113801974486428,8.726551103287449,1.0652439395647424,0.29188697754911574,2.6377786108070573,3.361394893765686,0.8925997487105852,2.6470571506799376,2.7390622164095637,0.13680907677947318,0.7417444863428597,4.643760235290489,51.178259920922144,1.0724700268229355,True,125.51437916219615
20.25,0.26391,3645.6,4537.7,9.3581,27.144,42.646,2711.0,74.547,120.33,0.35215,80.099,49.12,2640.2,24.951,49.306,3107.3,23.179,66.629,257.03,343.12,94.367,77.388,64.043,54.737,25.859,61.735,22.798,41.519,35.509,44.928,54.289,37.91,17.521,1.0005716864641778,0.616763629626798,1.3086365379596492,0.21314756566171383,2.781805252375805,4.379234397476789,0.6512264936594242,1.867053840263523,12.822710273812987,1.6915348152469165,0.14600539178059924,0.8338189369240112,0.6728942292576489,0.44566696811004664,0.7072287020653429,0.8528862096754101,0.22951638163375987,2.5538819472015737,4.042523750187708,1.8679276909875129,4.494010717319544,0.8411195032594092,2.4418102709222187,4.485605926271035,0.9201439206101396,0.6118815453448787,2.0832169450374574,1.231766091366274,0.834194078234782,0.7072194833302194,3.692920643180323,19.745921473918457,0.26349578772914234,True,54.197432389346694
20.3,0.26318,3701.6,4578.2,9.4539,26.85,42.342,2710.3,73.823,120.42,0.35507,80.04,51.934,2639.8,26.054,48.862,3105.7,22.218,66.645,257.64,343.63,94.473,77.447,63.079,54.253,25.93,59.396,22.76,41.164,43.791,43.901,54.368,39.984,19.797,0.6718804417087408,1.6723452569310906,1.8097872987415209,2.1744215607720823,0.3928686074631312,0.007102752960282208,0.5209910743432749,3.002061293840163,0.540016464073303,1.5435693237980068,0.3751736301391334,2.0271057251228597,0.5729836513661747,1.796313670934502,1.0675679719646518,0.42031863901709043,0.9874234697079572,2.036843451952744,3.1962263125893315,2.0902015064771455,1.5308906363983108,0.7928310889632517,0.0852437214799083,0.7566529817785518,0.698023447848495,1.8475817985910814,1.2298854082726345,0.6881553416074975,2.0269950489915938,1.067363197566413,2.874934679463794,3.059018178171973,0.951590728325727,False,26.89229739112847
20.35,0.20853,3629.3,4544.9,9.3571,26.903,42.175,2707.0,74.742,120.54,0.33433,79.985,52.537,2635.9,25.851,50.354,3102.0,23.281,66.665,257.25,343.51,94.511,77.162,62.743,53.847,20.619,63.492,22.649,39.241,45.565,47.353,54.448,44.608,17.304,2.8018916816807633,3.6555506124153965,0.7221924860023023,0.0937486905500857,0.06257118831708122,3.204117777275826,0.34674772019974665,1.2528815438060024,32.54990279562,0.34542264923667665,1.3185277010357728,4.040423283266228,0.3565451752285572,2.405040424655537,0.445663600414403,0.03593650811775623,0.5829062335888694,3.3785864155365726,5.108269191468832,3.0465799499495896,0.7245903356685396,1.2220232875231207,0.6722616546423673,0.6124932680062356,2.775506000968547,2.9362942490832613,2.2132025135990494,0.890192231558249,4.03986885201051,0.44552615241000226,4.676057922434483,29.617077124227276,0.6021490453485536,True,84.20269406264329
20.4,0.20933,3649.0,4553.1,9.4108,26.551,42.116,2704.0,74.523,120.6,0.33385,80.066,48.357,2633.6,25.541,51.362,3100.2,23.47,66.678,255.14,343.11,94.717,77.179,62.403,53.749,20.541,61.291,22.49,39.299,33.264,49.686,54.682,47.773,16.857,4.4092825936694044,2.548732954253234,1.4909407058525717,1.4669456618041405,10.206695263451543,7.082825696700322,0.056275560703777795,3.3320144018564397,78.91610881448051,0.5614672059170482,0.8247258579188418,2.4721453883293645,0.10500007560784855,2.0658042788644617,2.482047110917598,0.40352188294152896,1.222355077352929,4.512635014507751,6.080270919071987,3.5821326921033805,4.273110280834431,1.825043451229012,2.5859668808308305,1.839536115094688,4.525192617461677,0.08944066007464427,2.1674082002064003,1.114119772078268,2.472659029752328,2.482163284026975,6.5147446268803835,92.68201355528441,1.2461692488560467,True,198.8389901806257
20.450000000000003,0.25414,3642.6,4550.6,9.413,26.801,41.976,2703.7,74.474,120.6,0.34437,80.127,50.133,2632.3,25.368,50.411,3099.2,23.37,66.689,257.11,343.09,94.745,77.397,62.256,54.192,25.061,61.635,22.458,40.258,38.492,47.486,54.55,49.431,17.094,0.3092141027830244,4.1337246505033445,1.515949730674807,1.5325428018297285,2.923172124665828,13.237510667947493,0.10012344750006803,4.225950548589548,87.44269028639718,1.26079790956999,0.10769140238455478,0.08147720267692293,0.10388118976411487,1.1799813231711327,0.6443802607743683,0.639706871386224,1.0601192118558527,4.890307522989257,7.401566766458391,3.6818577707362437,5.894679030123624,1.162018391983777,3.61545658787212,2.7753587321129323,0.3671437426204538,0.7444729301609888,2.136622048104504,0.21955044766180293,0.08170638462079172,0.6450588825582105,6.976587775859586,126.53105852885813,1.086824510582479,True,234.11293405982738
20.5,0.25242,3624.5,4587.6,9.3206,27.266,42.057,2703.9,74.661,120.48,0.33855,80.125,48.983,2633.3,24.907,49.896,3099.5,22.446,66.72,258.13,343.26,94.63,77.324,62.567,53.75,25.23,60.589,22.658,40.968,35.108,46.294,54.498,46.818,19.286,0.07783520469591271,4.372150374119687,1.2234517604635533,0.46266074400099466,4.781503481859433,6.232710690263598,0.03149981100343986,1.294669760788799,19.347066000773466,0.14214355616783758,0.03626378314623108,0.8818712906952186,0.026741670145242938,0.710922133736047,0.06910530480353458,0.29237436343589557,0.6563896418537215,3.5014486004679366,5.304757722378216,2.439461630459608,0.5026221154814609,0.16810050495998577,1.1046047442096283,1.002729419878166,0.25466127209749445,0.6351482306557408,2.4233377062952988,0.6633025261930197,0.8817065939003141,0.06898596155301896,4.724162369256755,49.33555134730424,0.6425846764955125,True,85.77506475013647
20.55,0.22607,3696.5,4467.0,9.3107,26.997,42.932,2705.8,75.281,120.4,0.33038,80.228,50.324,2634.4,25.068,49.553,3100.9,21.773,66.752,255.86,343.46,94.55,77.553,63.993,53.941,22.496,61.721,22.662,39.48,39.053,45.5,54.431,44.827,20.865,1.037880692690731,1.1071667893731698,0.7778727591609935,0.5542325722094223,0.6541126373279401,8.064586423518868,0.08463558928321867,1.1832302151921912,0.0005752519922919512,0.6368465186748883,0.3988487378131087,0.1132438720166025,0.07267759175223842,0.15803869710872498,0.36144825658423274,0.06619499467278758,2.2580771203463796,3.250015302486349,3.663202050358228,1.4533461131739078,0.47712095214038375,0.6281495029753271,2.1672438151271525,0.044867521020962364,0.932291845574409,0.30109925956411654,1.110969146964441,0.4895563635834501,0.11318188727744757,0.36134544070456365,3.627993686958627,16.23879090490163,2.2114437628951835,False,37.377379326462695
20.6,0.22803,3744.7,4466.7,9.3829,27.36,42.305,2706.3,75.615,120.35,0.33522,80.345,51.678,2635.9,25.309,50.193,3101.5,22.875,66.785,257.39,343.52,94.315,77.849,63.163,53.945,22.304,60.658,22.903,38.889,43.038,46.981,54.199,43.922,18.209,0.8743958900823,6.453729760301253,0.7617365227270756,0.2989286429586453,6.022945858810946,0.42752928121224304,0.1407520553877299,3.288264039097299,3.7126429098712714,0.17498846210953845,1.2365468627706822,1.594818400377753,0.2050582649225276,0.45041376997026167,0.12784023747748907,0.025932123697785126,0.07334893383426638,3.1410050961671176,3.826125156076931,1.7421064877334764,4.835321509744848,3.943752903478707,0.23778805025018251,0.06530084882127535,0.9424945506300337,0.4964087806649243,2.497505754827176,1.0030823974975642,1.5947923506221364,0.12797562063762963,3.3276042775300168,7.619499303283516,0.03970466883617429,False,35.33828674952399
20.65,0.16299,3670.3,4520.7,9.3115,27.112,42.211,2704.5,74.629,120.37,0.34471,80.387,50.119,2633.6,25.137,48.339,3099.2,22.144,66.829,255.84,343.55,94.514,77.423,62.926,53.559,16.422,61.036,22.782,40.68,38.451,42.69,54.237,43.28,19.949,5.185815719219011,0.21264765406272856,0.08283706373313407,0.3515411618812497,1.3792417693255574,0.9064748925426346,0.004621922455422334,0.5117747019354079,0.9648737073565665,0.5152310814897056,1.0089532278118858,0.01831832502743957,0.01956529584655827,0.014394922599812184,1.74884916446369,0.2609528481468032,1.2590920804726906,2.6133048184338548,2.652504778759912,1.6757932901159007,0.6056717458224063,0.4431751415464848,0.10026587046839329,0.9358803897458378,4.993465823292034,0.058377568225306424,1.54038938879921,0.2951949996019021,0.01840494799762513,1.7489110595902833,2.519706887225059,5.427746282712411,1.179427689534314,False,24.839580438905976
20.700000000000003,0.16513,3666.0,4507.5,9.2791,26.827,42.289,2700.5,74.708,120.42,0.34586,80.077,51.301,2629.0,25.558,48.631,3097.1,22.376,66.809,254.11,342.29,94.532,77.232,63.001,53.716,16.211,59.634,22.292,40.54,41.93,43.365,54.295,45.015,19.419,6.345557137254335,0.11024010062034267,0.05689461076854085,0.9246748025573344,0.5786118656669847,0.5455223922282955,0.4329214694719246,0.7428731236726032,2.7266772439182674,0.9639127477128959,0.21765413695226335,1.1081953899421602,0.42533657125175095,0.8697160404673374,1.4335104243970633,0.7109471625302317,0.8204016819589885,3.1012013051564677,3.0009151448020255,0.7860976650898621,0.4572434407659571,0.3608543419762542,0.01026867676908306,0.8151180941082055,6.393516040572326,1.1500991311979403,0.354740018058744,0.38702291653695214,1.1086460030156153,1.4339902541966296,3.1396427051626534,21.03834655967513,0.7810789165250016,True,43.73163970740615
20.75,0.20045,3660.0,4464.3,9.3833,26.748,42.498,2698.2,75.232,120.37,0.33221,79.937,51.472,2626.9,25.463,48.806,3096.3,23.307,66.75,255.91,341.97,94.665,76.958,62.924,54.612,19.359,63.175,21.896,39.494,42.431,43.771,54.042,43.703,17.248,2.58204313544348,0.17509484559754476,0.5822845084357439,0.1534503063903586,1.1274176854396716,1.2491136998511558,0.7547342432145556,0.6768481262867599,0.6791642688026076,0.536213303282568,0.9331944068544891,1.2460625046263667,0.7099277829003561,0.5151940682289865,1.0232326236219362,0.7520343062880922,0.278222394493874,2.681826540197152,3.045005913295598,0.3797381150403564,0.6301232813016309,2.327293485550094,0.08862924291173979,3.4018441233459695,2.826900130712677,1.8192367536517642,0.5500604718729611,0.5414494729976295,1.2458325386212874,1.0232494689094627,2.796237714011855,9.20307212480041,0.28651515551884316,False,30.27078933086529
20.8,0.19974,3661.8,4519.5,9.2838,27.091,42.259,2700.2,75.282,120.41,0.33323,80.051,50.028,2628.6,25.032,49.537,3096.2,22.389,66.694,254.99,342.47,94.728,77.503,62.893,53.951,19.428,60.81,22.25,39.37,38.181,45.462,53.484,44.957,19.396,2.6645830359769054,0.06642944793041375,0.060764955663271766,0.8632086993348198,1.5237580582522177,0.9629378447722866,0.3850913584295653,1.3763510984309713,1.3040330355724097,0.40436314750317287,0.3161514033527043,0.014353319287544991,0.38071346181897553,0.1896354553907341,0.30542023489628123,0.7294838786500915,0.6814377660291819,2.480458135912418,2.9967728662432807,0.7428959154320924,1.6532768727721374,0.5663431534090239,0.16237815541117598,0.021896680573991505,2.8233851252135627,0.16483446447315522,0.2477686792061186,0.6197735302184404,0.014560600364638365,0.30559534020205387,2.519115066712275,19.81015096189646,0.6483613766892973,False,36.422591476299935
20.85,0.2161,3663.9,4486.1,9.3594,26.713,42.089,2701.2,74.156,120.44,0.33433,80.182,48.812,2630.4,23.567,49.423,3095.9,23.195,66.661,252.73,342.23,94.666,77.254,62.708,53.629,21.32,62.323,22.52,39.524,34.603,45.199,53.355,45.238,17.499,1.9553155204562287,0.030010239062587655,1.0392360416230728,0.0773017692205595,2.1959326256879885,3.9919872522708855,0.29489912773369625,3.383793322746001,6.983408993782235,0.2767871302555328,0.284214127665616,0.9956599393047905,0.2273090779124299,4.370894381445951,0.3704669044729202,0.8701948276504791,0.22902895936673434,2.242678775613132,2.5596462192284073,0.955118131432287,1.0684774165014,0.26305215304400237,0.47622012831929467,1.6017896828889167,1.9536546766750285,0.9540468733321998,1.2054271148711795,0.45582274573214293,0.9958579292137454,0.3704260294053003,2.4870498819608913,24.917621676991487,0.2430008713023363,True,48.561347808180585
20.9,0.21585,3672.9,4508.9,9.4728,26.902,42.42,2699.1,74.477,120.44,0.3347,79.94,49.394,2627.1,24.401,48.436,3095.1,23.002,66.602,253.69,342.08,94.76,76.907,62.553,53.356,21.344,60.646,22.115,39.478,36.315,42.914,52.941,46.371,18.003,2.0326204792210882,0.313484656231494,0.03172356676767414,2.273383551522764,0.05945074183533024,1.2454107849613099,0.5749875611834097,2.0976487152748264,8.157988690760275,0.25143612257941983,1.4797981918854466,0.5157807209531413,0.6016931999267292,2.4869272939162315,1.5728426696301459,1.1486015037276545,0.03574759521329866,2.364142320398332,3.078306420091229,0.7854385274912411,3.465221467458173,3.9816645384679994,0.5729357220293467,3.5012326570632055,1.9803003200752338,0.8014098374876875,0.1249907322815651,0.5252138427528511,0.5162655220405605,1.5732818888000646,2.5081817318513258,37.53935530638306,0.03278272605654425,True,63.87175944106133
20.950000000000003,0.23293,3631.2,4548.2,9.4485,26.822,42.304,2700.0,75.538,120.42,0.34337,80.029,49.756,2629.2,27.403,51.11,3096.9,23.873,66.544,251.91,342.04,94.637,77.509,62.936,53.571,23.253,59.493,22.058,41.031,37.382,49.102,52.778,46.225,15.905,0.9511582676798302,2.2920590915047727,0.8347651408788874,2.0989010015418823,1.0968842801127012,0.5219216945338595,0.3552652921714241,3.2366120641032388,3.501446181349924,0.6239237634093451,0.6576531440384491,0.17730904885100615,0.289361014135959,8.547214821864303,1.4106458809381275,0.6373644809527591,1.921689194560971,2.2967795802473123,3.1614254140619966,0.7930526321917637,0.42845435023396106,0.9548424253361102,0.18148238488144958,1.3129809308186857,0.7712663747615953,2.7899542338946444,0.23886067752756085,0.750482972415557,0.17733641659703825,1.4102192505993438,2.6213378468536144,34.70427728203377,1.939012568021865,True,58.801348364967176
21.0,0.23362,3657.6,4527.1,9.4156,26.566,42.002,2705.2,75.099,120.4,0.34553,80.38,49.849,2634.1,24.093,50.45,3101.4,22.431,66.547,250.02,341.99,94.684,77.75,62.482,53.823,23.184,62.455,22.407,40.767,37.656,47.574,52.619,45.701,19.285,0.7179241636102507,0.31518613614434665,0.31647603339107594,0.3048889892057858,4.533216294424239,4.768696949306292,0.0746792476676909,0.2717593745091126,0.00012280442188650735,0.6064830449174796,1.8468209102938966,0.09968359324116868,0.09301321441608157,2.0848470940215877,0.3336892912156831,0.025273501012696358,0.6383422404806698,1.7489598956569632,2.096485723095544,0.6344134943598025,0.9598557494303867,2.8182466842742904,1.2154274478363924,0.33710631368962035,0.6424198651386398,0.6351740459874413,0.6238279775549119,0.4026493137209228,0.09962001451083782,0.33321367120035245,1.98859278351041,23.24276897359036,0.6043296629352297,False,36.25102101842828
21.05,0.25415,3666.0,4539.0,9.2823,26.976,42.465,2707.9,74.976,120.4,0.35324,80.538,48.863,2636.9,24.935,49.842,3104.3,22.169,66.613,247.43,341.89,94.524,77.971,63.203,53.715,24.838,62.901,22.304,41.796,34.754,46.169,52.499,44.985,19.868,0.09857649734146703,0.07024418524170592,0.3739536811466051,1.249101699712366,0.3878964171280626,1.0107496949436703,0.27121296316532567,0.04072547135849574,0.0005607709722372369,1.3674881383257143,2.9667922769532415,0.9547727314394692,0.28682907962454096,0.2966242881970596,0.10838825266207272,0.23313578938078133,1.2068417598294006,1.977179180344272,1.6278046935810315,0.4112574010756855,0.5931335899350462,3.865497018484196,0.25545650757344496,0.48160264079139076,0.05247478721995126,1.7851912734607622,0.32024496005978786,1.1857232556172432,0.9548599168825247,0.10824525439288331,1.8331220436817972,15.254042811823942,1.12749095889742,False,27.471071471297194
21.1,0.25157,3706.6,4506.9,9.4408,26.371,41.988,2708.3,74.688,120.34,0.35266,80.46,49.294,2638.2,25.663,49.049,3105.2,23.596,66.631,247.48,342.14,94.436,77.535,62.504,54.099,25.092,63.107,22.127,41.866,36.021,44.333,52.154,43.414,16.485,0.02959065749329374,1.7958268892140845,0.009274007088913572,0.5738390799615143,7.140763161959849,3.5324182019572117,0.3337313910192783,0.5688040579394195,2.733211821432613,0.8337289914870604,1.4653516320567097,0.3592008640907306,0.4308292755031446,1.15269990956123,0.5955232215494151,0.30390115695633463,0.7898539831460543,1.5804877601496794,1.3063294845561972,0.6401920632568254,1.5685366307628357,1.2923780733623522,0.8345331523576183,0.24445628382542753,0.13712112871146753,1.7793882063288262,0.04296043961257642,0.7525270767976966,0.3593795921754652,0.5955482829987482,1.3447965182906276,3.2545531699949444,0.8657422201349367,False,22.83661764332207
21.15,0.24234,3632.5,4496.4,9.2607,26.863,42.329,2707.3,75.587,120.29,0.34441,80.205,52.258,2636.5,23.472,49.191,3103.5,22.219,66.6,245.02,342.28,94.46,76.986,63.136,53.657,24.019,63.088,22.637,40.495,44.745,44.662,52.036,41.215,19.791,0.1881566448922451,0.6182694360161307,0.11109260601916524,1.583036579121679,0.15994675206770248,0.049464536517998536,0.17608875900236667,2.0838006201134047,10.90394708798837,0.3558092137681016,0.31657149855380706,2.6295936587863626,0.19548209873199018,2.8959815200344288,0.8368610940301725,0.14741026893410655,1.3244154966532764,1.6798714065823441,1.1385344217809985,0.6324203115933644,1.5475246318518672,1.2523621647303,0.14645137484821044,1.2932896998811303,0.1492951263845576,2.86298602485593,0.7569887450392396,0.14360150816222828,2.6295938157611123,0.8367723240358704,1.413504087146915,0.03970309052352769,1.2811010097804167,False,26.988277430876163
21.200000000000003,0.24323,3655.0,4466.8,9.4522,27.309,42.057,2705.5,75.521,120.3,0.34649,79.851,49.445,2634.8,25.902,50.165,3101.5,23.204,66.47,246.62,342.52,94.585,76.885,62.749,54.01,23.931,59.784,22.784,40.241,36.466,46.916,51.567,40.475,17.49,0.20012803958642877,0.2032302116342697,0.709865102418906,1.2624869321928576,4.779398130255137,3.133088923741434,0.04383741921943896,1.2600069705118526,12.465771696150021,0.5008334028268652,2.221415094994988,0.4468507828582692,0.06631914848460384,1.7195751368294236,0.05583951770214686,0.021944760908261148,0.19755878673931115,1.1808356420958912,1.3805169206354464,1.0249054274519414,0.2942503938840459,2.693194492755687,0.5593796894693105,0.12514512960867566,0.2012948797117215,1.2903065720066078,1.7888040774554235,0.05245510054708533,0.4470102887874281,0.055875160097394946,1.1724888060678467,2.2910251449817913,0.21458126730370503,False,29.389067738629073
21.25,0.18092,3566.4,4487.1,9.4421,26.957,42.657,2706.0,74.468,120.28,0.3171,79.754,50.565,2635.3,24.356,51.196,3100.3,23.102,66.308,247.15,342.6,94.65,77.207,63.848,53.648,18.356,62.167,22.819,37.493,39.764,49.301,51.199,38.717,17.728,4.479372045703271,3.809719575973694,0.6067469385987466,1.4509623553646382,0.4778825661026095,4.227697531785216,0.06695703869682107,2.3212093630250332,18.410679664149633,3.008914703614234,2.992328928643789,0.3076893868324684,0.09139092017045572,1.5809849776225544,0.8428355780351441,0.16449690432760813,0.16222078821692548,0.912877416417737,1.5054408854738592,1.19238088846618,0.3373107700909357,0.5067009238243861,2.121598941799366,0.8207939122944354,4.160122018988822,0.8161418307966011,1.7079488236489462,3.33831755013359,0.30795538782656307,0.8425964206168604,1.0617208803420433,12.797834494172701,0.18224532238444904,True,49.014156866269886
21.3,0.18562,3636.9,4511.4,9.3763,26.405,42.421,2707.0,75.742,120.31,0.31587,79.966,48.817,2636.9,23.989,50.775,3103.5,22.499,66.241,246.69,342.29,94.537,77.165,62.634,53.357,17.893,62.011,22.188,37.642,34.619,48.328,51.014,38.68,19.151,3.8137378283464094,0.9131735279423903,0.07741457564317639,0.37690632651568023,5.433034146789344,0.9945255943688104,0.23563506233556517,3.4704023000583506,14.081741100792279,3.281987356729481,0.8597381905382607,1.486938038188936,0.33300909275977153,2.4123510682101355,0.7535299201703123,0.19627904190066672,0.7997881607366246,0.7542769571387733,1.3406170104779473,0.8397930881424385,1.0734688358223026,0.649542640361195,1.112599612069752,4.39857531097039,4.048914289753526,0.7375049671625358,0.0595859624637581,3.1441651890107782,1.4867638231286429,0.7537764447007549,0.912320618149185,12.658518286407565,0.7688718538331694,True,46.65460418368745
21.35,0.23781,3606.6,4506.6,9.3467,27.077,42.304,2707.3,74.687,120.34,0.34162,79.734,49.485,2635.8,24.966,50.556,3103.4,24.161,66.193,242.5,342.75,94.866,76.897,63.207,53.898,23.12,61.502,22.414,39.897,36.585,47.822,51.111,39.053,15.25,0.368816480662421,2.0847821068908052,0.03937551730695289,0.01707556844177642,0.9687797514443162,0.11773043189833401,0.12120094758524007,0.8022582171738837,5.052987018457292,0.2790022431892559,2.770078428806113,0.4357097702038545,0.1077179416967055,0.19101150019068103,0.3777111020190683,0.07486043750816312,2.3438805187555047,0.3731247042123509,0.5635312711854878,0.9611545034565327,1.86713481427865,2.0644906693600795,0.2958863604161541,0.07710710138507665,0.4564449165166956,0.17737413871290125,0.429237327567082,0.11432995427746506,0.4355575568114383,0.37812355921838486,0.6503073034847294,5.990382997967453,2.3570962610722033,False,22.17273138317389
21.4,0.23654,3650.7,4498.8,9.3528,26.726,42.361,2710.1,75.124,120.37,0.34394,79.909,50.915,2638.7,26.97,51.004,3104.9,23.149,66.097,243.44,342.71,94.595,77.529,62.447,53.99,23.246,61.537,22.558,39.613,40.791,48.857,50.753,38.978,17.605,0.28043441903357014,0.2837871531468451,0.05405816468231817,0.05626557462171041,1.1306745756559202,0.13155166917197153,0.4616163537033498,0.1631534536131464,3.006788868242219,0.3287414482952391,0.6753237337162483,0.4087633258651487,0.4296112573140507,4.083032955344049,0.5825442432267738,0.2905084665468322,0.16381234275831846,0.1716334748431551,0.47806799169620656,0.8344061566947466,0.15623813627652958,1.2943342697090694,1.2952586584599453,0.05128265423119743,0.2878620460705869,0.17936936156331051,0.7559172339855105,0.1996431272673337,0.40847246987987823,0.5824649307503242,0.4078511852515668,6.725645115466547,0.18711086894068604,False,17.509218996453853
21.450000000000003,0.21304,3618.3,4477.4,9.3605,27.062,42.136,2712.2,75.17,120.42,0.34761,80.08,52.098,2640.5,24.552,49.726,3106.8,23.09,66.108,242.85,342.7,94.666,77.656,63.17,53.997,20.928,62.678,22.88,41.405,44.274,45.901,50.529,40.535,17.726,1.1919794472406857,1.3764724185292567,0.5620650631772207,0.0755094080586805,0.9416229804102436,1.2004969286933973,0.5084238840641673,0.17035213697909435,1.0370637285710735,0.6882062822775166,0.11990691375445821,1.9543338210106984,0.4753802133788994,0.5256021174514478,0.16900176347337564,0.3292192656232855,0.0983696103309511,0.19158207766053428,0.4469206696167298,0.8161746981387178,0.3867225676520004,1.56393307584585,0.09622793253103354,0.04153272764874735,1.224382509272271,1.1871148263537352,1.6812115729778108,0.6837890179863839,1.9542304353220157,0.16874930705513755,0.3623219062244629,0.6134763716743438,0.1212396501005939,False,13.457941129443144
