time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
19.950000000000003,0.4081,3616.8,4340.4,9.0353,26.942,42.002,2647.8,75.822,120.43,0.38153,81.943,50.436,2571.1,25.839,48.825,3067.1,22.904,64.931,183.59,319.49,95.272,76.251,61.705,52.01,40.069,58.814,16.518,48.113,39.383,43.815,37.535,39.379,19.383,15.509231325650214,3.8608888833677226,9.345166201671711,9.903395541695671,0.45136930423976807,3.44676696089357,24.845570737514116,3.0512462808350884,4.688977605645876,13.767360436160892,37.30173855525102,0.5314475431353654,26.802659700506165,1.2301400066026553,2.5058595190261874,15.166549523145195,0.1860963632928369,11.494920013424528,29.610786965029614,83.9690600355569,16.234320650274572,9.167111818840638,5.315418831880823,7.836525164769542,15.568381045341907,4.678242950639412,55.70122465588868,22.15035915803681,0.531400217525831,2.5057634303991896,23.1907180631731,8.726754748257736,1.7554918249203901,True,299.76063122479667
20.0,0.40713,3579.0,4343.7,9.0244,26.638,42.389,2631.8,75.012,120.38,0.38223,80.157,52.131,2552.9,25.646,51.158,3051.2,22.819,64.756,187.24,318.71,95.615,74.278,62.355,51.971,40.164,59.725,15.615,48.027,44.372,49.213,37.647,38.295,19.584,13.189944643711735,11.256939170644365,10.39589229616169,10.436708025636324,5.371735162585916,1.1612905272224088,41.457162213966434,0.047631798910316214,2.6127853875271247,15.334304457162336,0.30645040271196033,3.743868530852269,45.21462836995211,1.3162557051956734,1.137625710597004,28.811727581909555,0.44332748103492636,14.458126042180755,27.904921527498693,82.17123434606452,38.52120516977003,66.58061928766803,1.2307612400293566,14.63665339336695,13.511136223852649,3.014800294065796,81.6504314787842,23.860546895953462,3.744818507028931,1.1373171709885102,23.572917520451654,16.70687538480512,2.029729288188326,True,415.873798965911
20.05,0.41558,3619.6,4434.4,9.242,27.204,42.518,2623.1,74.616,120.36,0.35113,78.835,52.268,2544.0,26.498,51.138,3041.8,22.53,64.251,199.77,319.07,95.909,73.972,61.433,52.157,40.853,59.889,15.82,43.665,44.774,49.167,40.337,38.03,20.267,18.248276670449787,6.704048974438246,5.663669095040475,3.392548929923156,5.563928178417527,4.283578627835813,53.19462040915448,4.202875995119434,7.240041197801659,4.005999755635069,35.89400071245497,4.561434736075727,57.60783838391215,4.259012377546376,1.3778452301094704,39.773146768946134,1.5925103114567882,20.260396069699805,20.189086954676014,83.7790006788887,56.00128797170804,102.73270095675707,3.7071726204016104,13.757925323283626,18.597735522277905,4.240156447490006,78.4885726372215,9.032308279883349,4.561504214316743,1.3775630985112004,17.689288084769878,21.98412770185611,3.567897768766576,True,470.2339541626339
20.1,0.41586,3574.6,4405.5,9.3136,26.627,42.556,2628.7,73.01,120.4,0.35213,78.82,52.018,2550.6,25.924,52.509,3042.2,23.612,63.827,206.31,322.09,95.947,75.451,62.206,52.503,40.826,59.921,16.734,43.544,44.037,52.341,41.699,39.169,17.563,13.990290079746053,16.1493335888742,9.108162584551373,0.8739919441901943,5.763026793289527,5.399769850593236,43.85369830526018,30.982469029344532,0.005343279860043601,3.602471602444262,28.76516409943527,3.698478735410784,46.8261135705645,2.7788624381504596,4.510794471940526,36.608347422513916,1.6760962036055607,24.655036433936687,15.985938042936134,62.87630460402559,62.24760451288358,44.476785730817525,1.45244337881246,14.304769536119371,14.201230071849645,4.159695051825708,62.81520916836007,7.396536251173581,3.697842502202734,4.511391133284593,14.30508346371124,11.275863280578072,0.5454945657670934,True,402.0346379056644
20.15,0.45836,3628.8,4348.3,9.2637,26.531,42.288,2641.8,73.487,120.4,0.36397,79.71,50.159,2565.2,27.551,50.54,3055.0,24.53,63.798,213.73,324.0,95.456,76.617,61.461,52.126,45.158,62.822,17.487,45.264,38.569,47.784,42.969,38.682,15.197,20.53215864008767,3.2418002641101102,11.701808813432088,1.7562157031751089,4.5750763672598405,0.6810496695765825,25.499733967620546,18.275445892872856,0.004306180383239924,6.167765439338834,4.458874282354596,0.10793784080627114,27.107681805133993,7.149076120332442,0.5624487531211376,20.847656350708334,4.075648169531219,21.598248102765872,10.39291593331663,45.5593725939746,22.81041721971307,6.541495688253288,3.2951317572257266,14.012672674938838,20.833865551886475,2.2863887464650743,40.13878650843199,10.371119227034054,0.1083680596657123,0.5626411934030819,10.108662517543276,12.84682476659118,3.026424242885134,True,240.89026683782856
20.200000000000003,0.45889,3589.2,4353.6,9.4671,26.926,42.335,2654.9,71.904,120.48,0.36672,80.521,50.642,2578.9,26.332,50.703,3068.2,24.665,64.097,220.95,324.99,95.072,77.047,62.142,52.061,45.105,60.665,17.785,44.928,39.989,48.161,44.23,40.366,14.686,24.447261914951007,9.876714168629597,13.946931064702428,5.086826784674971,0.18045764793664562,0.0832438824233242,19.416625298548247,43.83591264380563,15.649888520385012,6.586158030473424,4.414222251937904,0.8793091216657509,20.55304045025391,3.7405050825104746,0.91686347941127,15.062697329464548,5.229302177674789,18.260113800007254,7.06515415311873,42.8473996205746,14.54349068157563,2.0053436783163283,2.427333931498297,16.39451765385828,24.570894472978843,1.4221693262774866,35.978852870548806,9.416468531975958,0.8792323809773133,0.9169685249352427,7.955639850824495,3.651848530916373,4.313985720511712,True,229.2410253618143
20.25,0.4414,3591.0,4342.3,9.4846,27.145,42.836,2664.0,72.199,120.48,0.37322,81.046,49.613,2588.5,26.023,50.327,3079.2,24.053,64.522,225.22,325.68,94.703,77.242,63.103,52.399,43.317,62.592,17.877,46.031,36.96,47.291,45.735,41.052,15.946,23.23120644292238,9.32893104571749,14.7465681354601,4.020825329314831,2.880903292614481,11.398166346657817,14.401787415382763,35.25876233170642,16.283804912803078,8.478950101456634,13.128085045292849,0.3899761669466219,15.381985746477007,2.6411666594496856,0.30239338100622065,8.969674623261103,2.557279318195783,12.180952351183066,4.604180540615367,41.21687734327757,2.642181769138138,0.3258180214541542,0.5365177195718818,11.770440697749542,23.213722903498237,2.0552399248508646,35.875079485017395,12.1133951583226,0.39030431045793523,0.30251943843005363,4.885981693742023,0.2636119948380259,2.0891869215162853,True,192.90891411122251
20.3,0.44067,3646.9,4382.8,9.6449,26.858,42.633,2666.8,71.237,120.45,0.37712,80.772,52.331,2591.6,26.916,49.629,3081.5,22.864,64.873,228.13,327.62,94.751,76.81,62.14,51.914,43.389,60.674,17.955,45.556,44.959,45.675,46.39,40.599,18.64,22.447941881111312,1.599076359914359,9.68518524388103,14.567191208763836,0.7270639932940572,5.776774020437765,12.219957093402723,51.96949639795087,7.805463282440015,10.002589218473027,6.168704900048981,4.836774603707141,13.034239746211764,6.183030028953948,0.7134860607864097,7.656720209615215,0.21526814870248256,9.044507936182445,3.21222756934814,28.446926082421868,3.27107644132697,3.0508738876843307,1.8828339805349779,17.167685477213098,22.62869449856246,1.4762869712164945,35.157152831541495,11.630221022310929,4.836663666234714,0.7138474647522941,3.724473710940164,3.0035436934247857,0.5115021722763643,True,194.98311392101573
20.35,0.37172,3582.3,4339.9,9.6172,26.918,42.538,2664.9,71.898,120.43,0.35661,80.103,52.965,2589.2,26.732,50.996,3078.4,23.814,65.014,232.09,329.26,94.63,75.934,61.935,51.392,36.673,65.228,18.14,43.294,46.826,48.84,47.494,40.992,16.319,9.310179133788605,8.131386402465466,14.889661500501886,7.9753824994829365,0.06784814009234275,3.8554367421445557,12.040338569770235,41.97473190195179,4.715277750599484,2.888321252464295,0.19127847898451972,6.517687264388825,13.032477247966806,6.036737336636703,1.426658211330933,8.682807894814331,2.0363487976874324,7.0636456764002595,1.4556154684232128,20.666974964205348,0.5008614885152534,15.28292390212193,1.2811396680523768,27.25604544243916,9.480316047929357,7.231089180156767,27.49227967965315,4.205225356117141,6.518637225807087,1.427369651476413,1.9319116937211733,0.4780083202754723,1.7307636643603488,True,161.9795522369567
20.4,0.37252,3602.1,4348.0,9.7458,26.572,42.516,2665.1,71.407,120.41,0.35745,79.546,48.868,2590.2,26.543,52.016,3077.4,24.046,64.959,235.35,331.19,94.948,75.645,61.595,51.294,36.594,63.516,18.519,43.191,34.768,51.199,48.67,40.736,15.681,10.54212358187178,7.610202757833178,15.132305124643047,17.968765498660332,7.783497308510449,3.7110519682263092,12.700403599207624,54.68265761480961,1.6678481972686796,2.8025570675139235,9.967568570004268,1.1946715991490489,13.38425528667068,6.649890872171503,3.0058282644122003,10.050485693912965,2.7009441475532974,8.00527718180528,0.2977927962966644,14.569109614056696,10.23007848563405,27.531808085185727,2.286734419137666,32.38195665149456,10.702898179820235,4.760123852811091,24.602673162747323,3.8414763541908528,1.1948284928566937,3.0056973607796698,0.4515792140255027,1.7728872619192235,2.458040526458965,True,196.18132829873252
20.450000000000003,0.40582,3613.6,4344.6,9.8241,26.821,42.419,2670.0,71.09,120.43,0.36166,79.162,50.719,2594.7,26.495,51.14,3079.2,24.056,64.825,243.01,333.61,94.745,75.861,61.757,51.725,39.981,64.363,19.123,43.118,40.217,49.172,49.46,41.195,15.554,18.40005033454212,6.447943154055002,16.424751688521987,22.519541544957946,1.8601833804627261,1.4810533142904554,10.89062320723191,64.34044258115024,5.4330022177769255,4.3313203835868785,19.51599788737645,0.8793127466442088,11.744618287208667,6.4362279644638445,1.8203217683381978,9.213711288662953,3.1879708850803654,8.589806846433735,1.3400653480060079,9.8248914609363,3.9627102402031222,25.7279223699876,2.535275395503483,27.11271705054761,18.758257699684656,7.174131218535898,18.290594483891592,4.592462568277111,0.8799748338598354,1.8202688918740928,0.3308690071325093,0.5134970337472609,3.044154062433825,True,198.69969563490258
20.5,0.4041,3595.5,4381.5,9.8068,27.291,42.551,2677.3,71.037,120.42,0.35697,78.975,49.597,2603.2,26.074,50.705,3084.3,23.25,64.742,249.52,336.19,94.762,76.0,62.068,51.283,40.15,63.805,19.93,43.69,36.913,48.166,50.354,40.379,17.342,19.850373291747715,8.819224011533006,12.893807797215352,21.23688894562705,5.1862458010265104,4.168204417324642,7.27107755609325,61.02031298935759,3.236271714593693,3.6991904594933134,24.726095517556715,0.4622180192890984,7.778113622004286,3.954321480909474,0.8921367010431078,6.435955310983233,0.6306547338624207,8.436689994069217,2.6163759360021754,4.821838790240079,4.30882906076688,24.4988820504952,2.023565094424554,33.597876860005684,20.685470174953707,4.925165767605165,10.207911807430069,5.650476152095857,0.4625236835589129,0.8924592142961951,0.974398522255284,4.082307967018897,0.673711118143632,True,188.80943355437893
20.55,0.36187,3681.5,4278.1,9.8677,27.011,43.488,2687.2,71.45,120.47,0.34829,79.141,50.916,2613.0,26.198,50.41,3092.2,22.66,64.779,255.31,338.59,94.383,76.513,63.734,51.679,35.854,65.402,20.497,41.896,40.795,47.482,52.268,42.005,18.586,12.142224160325224,1.7181958276070313,24.84221673511982,19.375672788406668,1.120447171593516,32.554869997271425,3.180785953533608,49.713402076161856,14.319306867924384,1.3812938678554478,19.247300703329223,1.252667833322082,3.6315180422451476,5.119379852590807,0.5436277362110955,2.6535697054512806,0.8374030641916973,6.942248627373053,3.533526097894509,2.1015629099165247,3.842081822671066,14.4560297572363,4.523839617013749,30.15047844961724,12.576078727728543,8.066348405608906,7.496870183780498,1.8856143885412264,1.252462772057294,0.5431006631308533,2.2166534328524037,5.216039397735626,0.6041992149761559,True,182.51916556431388
20.6,0.36382,3729.7,4277.8,10.011,27.379,42.942,2695.1,71.589,120.44,0.35415,79.25,52.224,2622.3,26.342,51.048,3098.9,23.791,64.925,263.18,340.77,94.098,76.866,62.904,51.684,35.662,64.803,21.199,41.182,44.644,48.959,53.448,42.441,15.712,13.111064191690629,6.244270583097572,21.228573213382198,28.091312466895907,4.927990083142834,9.046606541001527,1.192276789200641,41.891154655028785,5.385754725415487,2.5286890326546043,14.741887498296965,4.1489091880214,1.3464733149231607,4.835455042622138,2.02739462808835,0.6280206759732415,2.9102318727606376,5.800823485466125,5.384035571903063,0.1990681689851016,8.371648248691768,5.068940576790217,0.13757719155122797,25.4025056747864,13.075170540721397,4.9385099228016305,2.081197752779052,1.2819214936987382,4.148708743651344,2.027143244595956,3.087943479570068,5.3408936323883385,3.4959985207003523,True,158.35052268747387
20.65,0.27262,3662.1,4356.7,10.008,27.134,42.903,2700.5,70.431,120.46,0.36244,79.175,50.625,2627.7,26.081,49.167,3102.2,23.067,65.106,267.67,343.04,94.113,76.471,62.785,51.597,27.207,65.631,21.606,42.554,39.94,44.606,54.916,42.365,17.286,1.905809022839214,0.06650388523587923,15.870172161543442,28.905004826029,2.2126928770321626,11.255389219774685,0.49133666969988876,70.53308950326671,9.994557512336172,3.7757887621029056,16.755528694339716,0.624158719709978,0.6558081625531309,4.648310582180514,1.3613530807921697,0.047109297809142296,0.20895277768053114,5.411324043406422,7.252200049931432,4.194740492221812,7.53248621998892,12.445982914081217,0.22811394564899107,31.64869698966158,2.2791740488129317,9.003977855700217,1.4442127566553435,2.9552935948435133,0.624549432957492,1.3616405933200215,4.9050470157483845,6.32309805330908,0.6674885119159978,True,172.23555698365806
20.700000000000003,0.27477,3657.8,4343.6,10.042,26.857,43.012,2705.5,70.361,120.46,0.36479,78.785,51.763,2632.8,26.408,49.421,3106.9,23.292,65.218,271.94,344.06,94.014,76.657,62.86,51.754,26.996,64.664,21.817,42.268,43.287,45.194,56.403,43.184,16.623,2.410963599153702,0.5161082038657792,17.019657488254325,34.929217185163075,0.9831650874561271,14.73537106148126,0.1425848353551873,71.11176084935371,11.303295232053836,4.381232865759183,26.09608225660287,2.758989977737427,0.025021874180882933,7.099337116852267,1.1030608808687394,0.7181529124008381,0.8583032989136563,4.7580555986840505,9.661169237302655,7.3852572822324944,9.48571789987349,10.663839947341415,0.19986909751172627,29.745988154701422,2.4125560333773755,7.653360222334415,1.0005353343356402,2.7361741278677014,2.758631970212911,1.103204574545218,7.163411058720255,12.112648268837239,1.5910717559872936,True,196.9776417955587
20.75,0.27791,3658.3,4328.4,10.2,26.776,43.207,2715.4,70.823,120.42,0.34598,78.863,51.812,2644.0,26.091,49.52,3115.7,24.179,65.347,279.33,346.1,94.051,76.998,62.894,52.985,26.978,68.55,22.249,40.39,43.432,45.423,57.606,42.375,14.407,3.1938336656131208,0.49342548120364293,17.183453999502817,36.47779972495866,2.7824814205227972,21.263041984633936,2.206360288215831,67.79801454747303,3.128819758905361,1.493510528553337,25.04404835148089,2.9615417155607924,2.093207339053081,5.092233744806332,1.0262035826991824,3.1114348724980454,4.554082945600817,3.5426001387064274,13.912456499499026,13.907515133904253,9.953240306138063,4.685447380559252,0.244007253668086,11.530104259123329,2.791723174859982,17.602066847049578,0.5592208287236136,0.37272844484064327,2.9615542720896038,1.026413966065192,9.959434471240542,6.5259017087664395,5.789107497552283,True,192.32770930942573
20.8,0.2772,3660.1,4383.6,10.138,27.119,42.973,2731.5,70.905,120.45,0.34791,79.414,50.175,2661.0,25.31,50.086,3127.5,23.125,65.613,286.08,348.66,93.734,78.337,62.863,52.325,27.047,66.424,23.391,40.154,38.614,46.733,59.506,43.488,16.745,3.439148908065553,0.21228242974273975,10.816964982593964,32.024240358057895,1.8228097059765642,9.088950894107217,7.794522704519617,50.622486553102874,6.342817216573858,2.294438875156674,8.331893507176124,0.09701100044363087,7.822316900768023,0.6765226694212539,0.07770043825978931,7.609562640593083,0.46060723133007486,2.0326272677838597,16.80116663651421,22.204903931904305,15.928308144211684,9.298354822688072,0.42946097149601375,18.07335199460025,3.1641167994818806,8.623239206371089,9.361627088615396,0.07683394757953416,0.09673535262650804,0.0776825309767991,12.809601974611565,10.67189008717705,1.6102264664333068,True,180.90562058638645
20.85,0.26073,3674.6,4383.2,10.231,26.734,42.802,2746.5,69.932,120.46,0.34434,79.994,48.718,2677.8,23.395,49.714,3139.7,23.705,66.027,289.47,350.23,93.59,78.563,62.891,52.397,25.711,68.037,24.336,39.547,34.328,45.873,61.312,43.164,15.28,1.4990758733844434,1.0693567145033442,11.52930576859052,38.79326522868147,3.5782813345703746,7.686863430997763,16.579154829313826,78.02219203731364,8.43702271317459,1.9458569062980133,1.265901514772934,1.5958732854600175,17.18962114244276,7.691254505203186,0.48922999035959636,15.28443294249047,2.4208595103357036,0.6027388362177106,21.631438271639087,31.89400263151343,23.88816234009866,14.813095461316022,0.4702365628069803,19.772164708868893,1.592282943590083,14.171391007527864,19.681323616761883,1.1694532683630063,1.5956452721927536,0.48867239987387107,18.241451469909936,10.670021691063095,3.878563843022597,True,266.48803161864487
20.9,0.26049,3683.6,4406.0,10.342,26.92,43.165,2755.8,70.501,120.46,0.34573,79.969,49.104,2686.6,23.849,48.43,3149.1,23.238,66.446,295.67,352.05,93.383,78.334,62.736,52.124,25.735,66.344,24.487,39.378,35.463,42.902,62.85,44.341,16.373,1.6239834533903996,2.2028922228960996,9.263032371181916,49.667901197839996,0.1173259199027714,17.461369577014345,24.297378605135854,61.53092958412801,9.823698294898856,2.4288025666640496,1.936171364562754,1.0007976436223478,24.600708484869084,4.956009541534313,2.8098691664550586,22.989788012518453,0.7767646995030293,4.701130878239535,27.61981626934401,42.66245074406202,34.27118653822534,13.915937272312224,1.300655635824512,28.93503803383592,1.8185985290633653,9.640309824065517,23.457129283076995,1.5958820720942963,1.0009111558619774,2.808922265862646,23.47686334390219,19.22767809323699,2.061207312503424,True,301.16979798242534
20.950000000000003,0.24252,3655.8,4485.9,10.304,26.841,43.048,2765.3,71.861,120.42,0.34852,80.002,49.344,2697.9,26.597,50.849,3158.0,23.884,66.817,299.35,353.75,93.316,78.787,63.36,52.825,24.196,65.098,24.956,39.976,36.17,48.499,64.603,43.644,14.789,0.5983015852760886,0.6119441545142189,1.4677143491751266,45.15870637882978,1.5272053980731606,14.602145925379025,33.60544169196638,32.213496303044046,2.4656754989086003,3.441199490251417,1.376883735211979,0.8780664464915657,34.81098515860612,8.217060338433274,1.9566562200674738,31.634751636363013,3.5201757180021938,8.492156467375782,30.321702730769733,50.63495607267991,40.54974581562768,24.677021139165745,1.1596492753907217,16.26806469955625,0.34836232169581083,6.621283094989706,29.5793714791303,0.29696048997808855,0.8778584994442322,1.9569801502981528,27.259783100358902,13.187768493343762,5.399929350979252,True,326.498911967945
21.0,0.24322,3682.2,4464.8,10.25,26.587,42.731,2777.6,71.752,120.45,0.35168,80.183,49.401,2710.3,23.2,50.025,3167.6,22.28,67.158,303.24,355.2,93.326,79.095,62.906,53.078,24.127,67.914,25.875,39.591,36.336,46.593,66.32,44.726,18.567,0.5477929108206724,1.8198497933904074,2.6837000428380895,37.75074425484911,8.29284225913803,5.567539035456421,46.53097795611965,32.7413085717267,6.850751902813177,4.7555683774042,0.7449608822166698,0.7733962883190305,47.7227264332817,5.706296367325137,0.024529612769667357,41.88029489272924,1.5868084522253352,13.319551581412906,35.56791627227122,60.40455267084806,36.411061643632735,27.72491559446781,0.6465197284299957,11.90696620759385,0.40295659458704924,16.650281668624135,41.820617962408534,1.1858933450904308,0.7738849628187328,0.023773111087436988,33.87841233623538,21.382766690336812,0.4451495840536343,True,382.7541454139702
21.05,0.22989,3704.9,4521.4,10.086,27.004,43.114,2789.2,71.991,120.45,0.34823,80.473,48.352,2723.0,23.927,49.316,3176.6,21.939,67.515,302.99,356.37,93.103,79.946,63.873,53.504,22.451,68.158,26.51,39.136,33.249,44.951,66.92,44.66,19.366,1.6902279263459632,5.0324993896257,0.8005679381255618,31.59056311268958,1.224260889414877,14.894229422308165,59.40599693700597,27.146731656483958,6.9335125156274175,3.8596877917956642,5.658614294313932,2.717104982003586,61.234328813226156,2.8735209226072898,1.2325788965870565,54.128873036126805,2.490462595488964,18.574486380643265,37.036165722230145,65.54059527794713,56.889316765408395,53.79670453525995,2.882784700652348,6.166299285998798,1.855523104648265,22.90857257435788,54.77812793861598,2.4760435308200357,2.717867806538611,1.2326142961091988,36.83978835868845,21.214853355822672,1.2301044858405692,True,456.84834234780357
21.1,0.22731,3745.5,4489.2,10.196,26.393,42.551,2801.1,72.154,120.44,0.34814,80.943,48.627,2736.7,24.381,48.383,3186.4,23.272,67.898,305.91,357.33,92.938,80.421,63.175,53.888,22.705,68.035,27.039,39.146,34.06,42.791,68.051,45.383,16.25,2.286141896975285,13.559926519153422,1.0485030033708027,39.839589894644575,16.825270855797065,3.6412821464756293,79.78936167918606,26.308126397185408,6.849125304935103,4.355903015516173,18.8804398859887,2.055177547481468,83.41492659755917,2.278824768002222,2.8704782339173907,70.97652771326968,1.077795841263998,25.904301462483012,43.87473448828551,79.55875715320317,78.20750934568395,91.21057743294335,0.5970343149891413,1.0806118884595097,1.981742744466796,23.33885687452919,67.56221734320215,2.831908860494903,2.054922220582176,2.8710706571024636,44.30082520851629,30.686872179345894,2.824614281807302,True,598.9635331573711
21.15,0.18757,3682.0,4527.8,9.945,26.874,42.826,2810.9,73.606,120.42,0.32959,81.348,51.365,2746.7,21.778,48.288,3194.3,21.646,68.362,305.49,357.93,92.81,80.407,63.988,54.034,18.631,67.544,28.028,36.618,42.117,42.572,69.459,44.643,20.222,5.886618019690906,3.1369322989092714,1.681322021230905,27.130922858599824,0.7977910009552913,10.565942721980825,90.99097994887158,10.575744751118751,3.1260720363629346,2.951978257352163,31.662646901116975,1.9469395818944197,94.53148646136896,12.044715386706137,3.47394591172045,81.79113482102571,4.331981008517108,35.485538566810185,47.23213186229267,77.57332968211553,86.91502747655316,91.42340777755362,3.3144584874739764,0.4542835143281422,5.8638540027733965,25.5373559178492,83.74958610111102,12.037220557472963,1.9467843659763586,3.4739666158775533,51.65999476176705,23.978128176214053,2.8030720485033283,True,638.7402461213397
21.200000000000003,0.18846,3704.5,4498.3,10.047,27.313,42.543,2814.9,74.165,120.42,0.33204,81.239,48.371,2751.0,23.857,48.972,3197.8,22.358,68.767,309.02,358.92,92.933,79.989,63.6,54.387,18.543,63.649,28.355,36.318,33.305,44.155,70.501,45.364,18.684,5.361518792726421,7.234878235997827,0.4792204700643849,32.11869082644589,9.207314002267394,4.389008400275524,94.00164904288542,5.9396102456882165,3.611597936423134,2.061297759187052,25.44250757440273,3.0839995110779888,97.71726623675988,4.448922297984188,1.7753793246887575,83.46104081363325,1.496109000347139,43.979487678167615,53.83547229611466,86.39317402737746,81.71282542727269,76.27086588890343,1.836322738265795,3.1016674528252546,5.469345379274358,6.070186401951563,97.58094319227953,13.692208227660373,3.0851448694531594,1.7753888430780014,58.00788504001345,34.37438043240897,0.5746492292405421,True,656.65398600723
21.25,0.09683,3621.2,4568.0,9.943,26.957,43.123,2814.4,73.727,120.37,0.29577,80.737,49.466,2750.3,22.226,49.787,3195.4,22.032,69.013,312.5,359.71,93.081,79.365,64.79,54.616,10.084,65.416,28.447,32.873,36.529,46.042,71.541,44.058,19.61,13.34001268013091,4.594421099854711,5.233106358620299,26.263859859047468,0.6794525382229281,18.322169185950614,84.04937673534832,8.887882803328111,4.747805422481383,18.952478031330756,11.300394908733399,0.8772580818304273,87.59208191517553,9.47210297045735,0.34456395765158465,73.08572204885125,2.6402639283713074,48.72286937978758,56.83166010340673,84.57146137753926,57.124540527214954,39.41420893883464,4.872028975975155,4.227214338027479,13.115457783017675,13.961709736816612,84.85667914620961,28.884947752146648,0.8771689909990181,0.34404193599618366,61.612367653139586,17.203648394195717,1.7006299420098554,True,606.6063030331941
21.3,0.10153,3691.7,4592.3,9.7922,26.41,42.861,2809.7,75.526,120.36,0.29517,80.045,47.864,2745.6,22.087,49.335,3191.7,21.381,69.095,312.93,360.43,93.257,78.193,63.577,54.325,9.6217,64.706,27.904,32.946,31.814,44.994,71.325,43.816,21.329,13.713731395394086,4.151532074743894,9.812270088699869,17.884127521744364,15.570080865823043,12.722927431959022,83.19859714885547,7.854492997217329,7.847475534221287,17.515393438759727,1.1966291217529372,5.020343893483345,86.48117016489078,14.918722046062035,1.207195728015495,72.87348451692871,6.110523042439279,54.035702479365,63.530722077464645,96.58166537483842,54.6243306880196,14.616788295000813,2.021200521854327,2.7721244164636794,14.24726698521862,13.042223943567043,75.28853624940737,26.340335621265496,5.020699196272098,1.2080419714701573,67.42562306819597,18.764746926003617,5.142953199185866,True,601.0389702893714
21.35,0.12955,3664.7,4630.8,9.6907,27.088,42.671,2802.7,74.891,120.32,0.31225,78.739,48.754,2736.9,23.439,49.273,3182.1,23.24,68.935,312.95,361.74,93.747,76.922,64.206,55.385,12.47,63.734,28.353,33.976,34.433,44.852,72.026,43.093,17.134,12.29416559789468,0.2409737467327714,13.510877211760578,14.961151816999598,4.116022847113796,7.742659658144587,69.10883137299734,0.6905983976732597,19.2128082823863,9.584124734221355,41.72240319973376,2.7494645174800745,70.8753804626135,8.034871359052566,1.302280920854436,59.47409684800605,0.9938074216227017,52.363295561502284,68.74040933232976,112.76127699583037,30.622459836571107,8.036787569392741,6.446305706281913,11.758053734672304,12.728148336198592,8.599488742387052,89.1620980835942,21.37091340714333,2.749703276034655,1.3020585832752385,73.93382877936828,15.95662702428363,1.4680488088302988,True,555.4969237772106
21.4,0.12827,3708.8,4623.1,9.642,26.733,42.649,2799.0,75.628,120.32,0.31514,77.902,50.439,2732.7,25.872,49.98,3174.7,22.46,68.574,319.35,361.76,93.841,76.753,63.447,55.478,12.596,63.414,28.738,33.624,39.392,46.489,72.177,42.502,19.076,12.772523547635043,6.5926622669484,14.02199902965765,12.668090496562357,5.263275442471674,7.406705711544738,67.89345024245299,8.717712377327938,21.596271731457932,7.888743783677461,78.17512568859763,0.36375150820189417,69.23629552361305,5.171347989670206,0.0851615941952071,55.084995636251136,1.7375556869562319,46.90646562581309,77.81260369961157,120.63179683736206,28.964078445905944,13.695697544003416,2.5444394867246127,12.883936151214526,12.939074705368528,7.58457475711551,95.95135704215497,21.48539266217618,0.36375566918729696,0.08439866878028911,77.20154575479401,12.13763281658585,1.4396036296769832,True,604.303611917763
21.450000000000003,0.089716,3677.0,4640.7,9.6109,27.072,42.352,2796.5,75.863,120.31,0.31302,77.299,51.85,2729.6,23.875,49.021,3169.9,22.707,68.232,324.66,361.69,94.037,76.419,64.18,55.951,8.7967,64.308,29.286,34.668,43.545,44.269,72.439,42.41,18.558,18.78272803468704,1.8065260248266581,15.712427286675442,11.2218226965023,4.519412169585863,0.25911962809712,59.061746331001714,11.125742854960281,25.483716685099626,7.940213743508515,113.26999486416281,2.506289705892997,60.03746726687845,6.233927042255392,1.6719232155505086,46.83625966040664,0.8647901702856939,40.83754687077135,83.93186596656953,121.13283718243096,20.312136030487906,25.350806961231818,7.48489089086342,17.814277048666096,19.001917728416124,11.01068972793211,109.31189023821307,16.692470250380136,2.5065937548687853,1.6716546223042927,78.94747611078552,12.322284663543192,0.6699071172090366,True,623.2358472994841
