time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
0.55,0.2348,3677.4,4489.8,9.3199,26.695,42.014,2703.9,75.193,120.39,0.35435,80.241,48.487,2632.9,26.304,48.203,3102.2,23.319,65.774,230.92,341.2,94.645,77.569,32.148,8.9493,26.111,6.7796,18.826,1.6824,32.876,13.811,23.921,1.2803,18.58,2.2525,4.8822,2.2569,0.014489,0.81503,0.1046,54.279,44.352,62.645,54.542,23.133,61.425,21.93,42.262,33.648,42.375,47.328,40.344,17.198,0.5972373045502131,0.4874678075606799,0.8423370791596108,0.3063723793470049,1.662660645961778,2.3502349123108,0.022568577637614246,0.5004142777909134,0.6599706870879238,1.6960230476187312,0.6073727852855496,1.5168902134294777,0.005775906500448484,1.556906749993451,2.3297829378528863,0.03439370143029509,0.5888909642695219,0.269321685927196,0.4179517821000466,0.012216470887652927,0.12022082543733396,1.5314680757610846,0.11492431084499344,0.7545633235046125,1.0927255682065513,1.85267440725141,0.15636714133501484,1.5935237145647252,0.15277361340340936,0.2165617594741991,0.08526655433122277,0.32195435735198974,0.07705585176343026,1.030874807723633,0.8726557268386532,1.3989047363320377,0.5013232168581068,0.7448275788761356,0.7043523380795907,1.4841582893696963,1.0679490111428727,0.6595378579625439,2.508891740351912,0.5944556288975705,0.17112852793811137,0.33170086126673254,1.7355710437160106,1.5167350551629724,2.329849765245168,0.4530605202058134,1.363894606824032,0.6350686777888932,False,21.03072828156776
0.6000000000000001,0.2357,3643.6,4517.4,9.4013,26.404,42.81,2703.8,74.927,120.41,0.35572,80.159,50.624,2632.1,26.284,49.862,3100.8,22.81,65.806,228.63,341.84,94.6,77.188,32.148,8.9493,26.111,6.7796,18.826,1.6824,32.876,13.811,23.921,1.2803,18.58,2.2525,4.8822,2.2569,0.014489,0.81503,0.1046,54.279,44.352,63.225,54.212,23.045,59.849,21.885,42.095,39.936,46.215,47.502,41.941,18.437,0.6119552285734863,1.0552907490798873,0.2508374311078583,0.9230746766783999,6.500713222921838,6.394288563883056,0.03269716128305826,0.19135165369495508,0.6898963021175025,2.027032322544324,0.22071872200918818,0.37825163909756404,0.053980082205714944,2.155587396885473,0.1422285766716799,0.06954846120947218,0.19187495749530362,0.26627890847349944,0.7770494204765229,0.27030173469382696,0.04690267354947052,0.5971929129416573,0.15217983380649028,0.9373502506563716,1.2088714271847818,1.811871829371299,0.18753378437041324,2.014732062297176,0.17211511056504394,0.1444936123054148,0.08454002695565899,0.46165473926348355,0.12843373556522125,1.1255467885013395,1.1719637023912692,1.6229152933134927,0.5362468468254409,1.1489447349157433,0.5751441259872412,2.0393565537987994,1.5799363638025707,0.4138231797685565,1.0123034396044799,0.6750862812230664,1.8981278619991988,0.7213915134338608,1.7863593358467897,0.37813353227274077,0.14211825912063517,0.5260290322076342,2.387534356789413,0.1857921040163534,False,25.069259996382094
0.65,0.25649,3680.1,4506.3,9.3763,27.232,42.42,2702.1,74.162,120.4,0.33749,79.954,49.921,2630.5,24.338,50.699,3100.0,23.758,65.755,229.37,341.99,94.588,76.938,31.846,8.9871,26.038,6.7198,18.788,1.6393,32.8,13.653,24.249,1.2589,18.659,2.3039,4.8773,2.3073,0.014489,0.81503,0.1046,54.279,44.352,63.793,53.85,25.789,59.739,22.07,39.762,37.869,48.152,47.409,40.571,16.216,0.19293780267401756,0.7766216383536847,0.1357980935823362,0.683598281345442,3.501470417167587,0.5261211994182201,0.16996198754935007,3.8169562864524895,0.002122729316720826,0.026924096895792313,1.2456701703531077,0.07031839714732084,0.18180458571288796,2.050378358240374,0.5986425753985893,0.16984746769411183,1.3620792677253304,0.48056928680912864,0.7628100250613353,0.3636994751450975,0.13707204678620769,1.9779879102234805,2.6252881083593644,1.878106819071576,2.393607978236587,3.223553822833021,0.05711360015406002,1.263585883179746,0.6528491843683835,3.778696219105389,1.1485549260980772,0.11390019006351376,0.19933162406679386,3.6584341453931177,0.9560322569707386,0.2500978662857262,0.7537779963481794,1.4949279252366596,0.9999334694763751,1.7602769988165188,1.7694681046236371,1.7773662178534995,0.5090496000497767,0.3783959543473908,2.049735695766467,0.12041901602580742,0.19620719070431317,0.07006509541404822,0.5987682657570274,0.6320616103315977,0.9712153988800376,1.3594601736841228,False,26.446144402227095
0.7000000000000001,0.25909,3693.7,4514.2,9.3814,27.158,42.552,2702.5,75.831,120.42,0.33658,80.13,51.44,2632.0,25.9,48.819,3101.2,23.161,65.743,229.76,341.33,94.483,77.574,31.846,8.9871,26.038,6.7198,18.788,1.6393,32.8,13.653,24.249,1.2589,18.659,2.3039,4.8773,2.3073,0.014489,0.81503,0.1046,54.279,44.352,63.56,53.755,25.532,61.357,22.12,39.873,42.336,43.801,47.349,42.213,17.59,0.23605359744393495,1.7827475154641406,0.18947892454047216,0.46658189801026473,2.364628147820259,1.9708356765032269,0.11790499162573898,4.0245899092105475,1.4563377277824643,0.026942331081932155,0.057904170975478376,1.4802070181448044,0.06486107508289371,1.65076552749843,1.2363248308981563,0.04099210387817203,0.24673275378142087,0.40908446626518846,0.6105256126539373,0.03215933811682574,1.2941840824610928,1.7474463033974987,3.106203522154228,2.2985072592273093,2.162003378572199,3.6708051219857087,0.056509672813234414,1.4300742237641781,0.5302099326450986,3.7616381445952123,1.1302866387006119,0.11533848135086096,0.1887859697683483,3.4775721453345927,1.0669083502142824,0.19396687142885638,0.7228515403326158,1.2523679581589289,1.060563044283507,1.7004579135996234,2.05123601911821,0.8817848104584194,1.0076961061834278,0.2530369982834818,0.13097130754203595,0.05729557841397135,0.12260157818311891,1.4794822756541026,1.2362528168371782,0.5661287528314605,2.9741984111893065,0.27016169076214896,False,28.79803302440027
0.75,0.2908,3713.0,4521.6,9.3023,26.873,42.685,2704.9,74.45,120.38,0.31894,80.302,49.355,2633.8,23.187,50.428,3103.6,23.614,65.751,230.21,341.2,94.458,77.751,32.377,9.0958,25.924,6.7767,18.918,1.7001,32.966,13.866,24.153,1.1243,18.499,2.2626,4.8358,2.2511,0.014489,0.81503,0.1046,54.279,44.352,63.876,53.754,28.544,62.431,21.902,37.636,36.203,47.524,47.281,40.925,16.49,1.9326922037268484,2.792724888721899,0.6115935358264544,0.6021529809442244,0.2903390320850498,4.0398897469968436,0.042025914496334,2.370792684256049,1.8692676510334065,1.9987567039432856,1.3287050675031007,0.5564227084195483,0.05952750056472752,5.560561321276322,0.3891789321326339,0.2236812859030944,1.3863935633710478,0.46797020891575625,0.7406085533548353,0.022168387461007077,1.8627324667641072,3.014817240244998,1.351031888239178,4.673893059838953,3.8166867796514827,2.1719931479455816,0.6290381083487456,4.299408377745174,0.08717567251970709,0.6873054440847122,0.6520568526597323,3.4532974627712436,0.6309098070159505,0.5263302558914955,0.3695840321954545,1.8361575223266324,0.8620388448992233,1.6459063706810684,1.0540442301103319,1.8818437135624688,2.330164623942188,2.1425912586342815,1.1460039267180533,1.8947852958839901,1.8737577010415352,0.5791577619199947,2.2777968805872404,0.5561196098847531,0.38896150415710984,0.7235327307022477,0.5638637779743465,1.4603029932762062,False,36.28813586893898
0.8,0.29176,3713.7,4501.2,9.3591,26.744,42.092,2706.8,75.553,120.41,0.31518,80.421,48.848,2635.9,24.526,49.526,3104.1,24.509,65.818,226.84,341.66,94.224,77.227,32.377,9.0958,25.924,6.7767,18.918,1.7001,32.966,13.866,24.153,1.1243,18.499,2.2626,4.8358,2.2511,0.017134,0.84727,0.1028,52.902,43.729,63.865,53.998,28.45,60.255,22.152,38.096,34.711,45.437,47.058,41.889,14.375,2.0429836562287673,3.0278449737674076,0.2921229238247963,0.20979221044459376,1.4686762653089702,2.465135012920894,0.13898569903593666,2.099626667684036,0.5823902253897478,2.4907250512622476,1.8513925263728788,1.187593056524372,0.1697053582977328,1.1579933156401416,0.5765330673412192,0.17505053222565145,4.781151973904638,0.2842375306624649,0.9528316470068819,0.22969664783515625,5.064020147434476,0.23115072346979135,1.190551117610566,5.242823980775053,3.327456447062684,2.197147359622193,0.49900342369793627,3.1182579743633134,0.12972510509589835,0.6592447168969988,0.6577132861017599,3.1677022845232794,0.6459597330780306,0.42804160244441214,0.3735942477323818,2.0707585156085124,0.26385874820550564,0.49933100196019936,0.5207644207387899,4.790053641453218,0.40789992199337194,1.924453465620837,0.127613208859011,1.9013588834473458,1.5201499926098865,0.009613330590336361,1.9300239691143504,1.187221331859679,0.5765553662369614,0.67328475924317,1.5985918102930434,4.89836565078935,False,38.202500518849774
0.8500000000000001,0.23719,3672.7,4534.8,9.2755,26.619,42.459,2703.7,75.906,120.39,0.33876,80.243,49.671,2632.1,25.148,50.365,3099.2,22.109,65.801,225.24,341.55,94.443,76.949,32.248,8.8607,26.162,6.9387,18.875,1.6302,33.051,13.826,23.782,1.2428,18.718,2.2891,4.8282,2.2903,0.017134,0.84727,0.1028,52.902,43.729,64.197,53.263,23.865,62.327,22.318,40.833,37.131,47.379,46.957,40.956,20.094,0.529097393981495,0.41310952688997266,0.9381633604452495,0.9332246076274612,2.279145823394917,0.9843913282563308,0.05051899710668567,2.7222207982297997,0.48859494388974384,0.14017011935687193,0.5620149189970324,0.23327324401273347,0.06796469818093852,0.010428258650041804,0.23461040374812386,0.2480934244135337,1.6098321625946446,0.3148732866086119,1.3211080381846405,0.11234103110233534,1.0772184894493997,1.5388518411403858,0.27057332855434146,0.41287612961445047,0.9494213640396212,0.7007878037238048,0.24662623035046838,2.386468139286719,0.5267902925490436,0.0019643776111210732,0.42420174799347593,0.1542873179975194,0.2601510570185709,1.2756824077956246,0.4970973775276288,0.25863586519885645,0.19469963372528387,0.4818491295643476,0.3991507007911215,3.505855630455446,0.3049789993281671,2.057537275684335,3.6371247385251486,0.31186669569539943,1.0753577972887745,0.16063101515350336,0.45856291489693046,0.23343033335427235,0.23470401331345972,0.8132723609592809,0.24917636974126695,1.5957922780218206,False,19.026813747109582
0.9,0.23812,3661.2,4479.4,9.2821,27.286,42.303,2696.1,74.57,120.4,0.33787,79.805,49.889,2624.5,25.232,50.091,3094.2,22.187,65.74,225.59,341.38,94.538,76.789,32.248,8.8607,26.162,6.9387,18.875,1.6302,33.051,13.826,23.782,1.2428,18.718,2.2891,4.8282,2.2903,0.017134,0.84727,0.1028,52.902,43.729,64.396,53.927,23.773,59.957,22.223,40.941,37.774,46.744,46.687,41.324,19.96,0.617163021844122,0.059712407991853296,1.1798284380243658,0.6656465649042367,4.388566964572822,0.2516090227037351,1.0996461760736862,1.7908664692838094,0.0017753193935141317,0.07512790649056614,2.484960651957212,0.0904885061270522,1.0787292871672172,0.11538919175023189,0.03555066008035633,1.325075766618542,1.4457870554417402,0.6116370253414523,1.480752009718255,0.06042407910137585,0.3388211062662994,3.572036940460687,0.35711965331428835,0.41509386770814666,0.8118152615286007,0.7989443247539398,0.3868905402488996,2.0547147517534095,0.37768823810170365,0.0023728095787740994,0.5216149699960817,0.13793463357531968,0.36555744823585773,1.3150761997752336,0.49028157432047165,0.25846720152066904,0.22201555928683753,0.5714183689788388,0.40740893483985186,4.076435681858471,0.3838581551888877,4.163296237408911,0.11322879264767755,0.442329643401496,1.5039719859727447,0.13489347765174584,0.6156529607015816,0.09036319277987039,0.03536415563137242,1.1170914254489106,0.4519184158301432,1.4962419340144524,False,26.663774015734944
0.95,0.25179,3666.1,4526.5,9.3263,26.953,42.107,2695.5,75.508,120.38,0.33706,79.844,49.974,2624.6,24.686,50.815,3092.3,22.681,65.623,225.91,341.66,94.685,77.217,31.956,8.9687,26.298,6.9393,18.891,1.6501,33.267,13.805,24.303,1.221,18.729,2.2572,4.9425,2.3104,0.017134,0.84727,0.1028,52.902,43.729,62.914,53.447,24.63,61.859,21.95,39.997,38.022,48.419,46.426,40.819,18.776,0.032154530856825306,0.10980471140464806,0.7146046333943988,0.24140250641968547,0.26083951158696245,1.7405300429451924,0.9235400996861344,1.1251399547887746,1.039718224170817,0.0017538669761382444,1.2910591847649728,0.04340360247240877,0.8190018138333292,0.6899329991147878,0.5681424595028649,1.3520077298282394,0.30300805797290487,0.7609455509583661,1.2018156214269962,0.18359213555648687,0.3393189367879654,0.27445092745935445,1.075767976044883,1.1449609515003862,0.13227876845625464,0.6841957540214502,0.2672560455221384,0.5049609624720441,1.88324753190815,0.2878709403060241,1.1044021344797772,0.5263077878045501,0.3878431427823663,0.744395537634153,3.76554353517327,0.2546679225538619,0.23484978085983593,0.524315401532514,0.4512732654886985,3.9645047060048944,0.3268371006464221,0.09688681497064806,2.2604899370032254,0.007949411209891876,0.5457958545932642,0.27351275103401,0.048499036944903144,0.043649470310677674,0.5678049930809062,1.0698122349093082,0.4703321136558873,0.31303990743792903,False,18.07002684545993
1.0,0.25299,3650.4,4477.0,9.2933,27.165,42.307,2699.2,75.131,120.38,0.33704,80.191,48.99,2628.4,25.703,49.477,3095.0,22.979,65.587,225.03,341.35,94.677,77.754,31.956,8.9687,26.298,6.9393,18.891,1.6501,33.267,13.805,24.303,1.221,18.729,2.2572,4.9425,2.3104,0.017134,0.84727,0.1028,52.902,43.729,63.183,54.04,24.512,61.572,22.608,39.999,35.128,45.325,46.273,41.153,18.022,0.0518209847318375,0.44364178439518354,1.4563137165691427,0.7044951425108418,2.9804671683236084,0.2132848833484596,0.38963104201262383,0.27746899967079747,1.0087843640386411,0.0003922464014848356,0.43197166268278964,0.8318364307395729,0.3202835664148293,0.9782199348051829,0.4237513199173349,0.7216141821654798,0.015269595807725269,0.8854182808424494,1.504001993433007,0.036971098724927653,0.26298514708610604,2.992665457634089,1.1192301267489826,1.171461725539825,0.13640596111780784,0.8829501823496496,0.3167314858762976,0.6186664087474584,1.9603758618335723,0.3300302975004773,1.0423673909891502,0.5807750177531967,0.48494061452512505,0.7812314647947467,3.897224118271766,0.22303066485445525,0.22235520369517764,0.7149214753008795,0.43928821643392574,4.201365975085013,0.3202144110164855,0.2254199388949415,0.3051286762075461,0.04602773429578277,0.3798152615866909,1.0469278747701731,0.042198215725587906,0.8317196456691951,0.42328715589344873,1.2715638346908804,0.05960224874767275,0.028615831958881763,False,20.80113780790191
1.05,0.27833,3649.7,4479.9,9.3396,26.395,42.463,2707.3,75.131,120.42,0.33698,81.035,50.078,2637.1,26.927,50.045,3101.8,22.851,65.726,226.41,341.51,94.397,78.826,32.294,9.0822,26.056,6.9624,18.749,1.6767,33.065,13.966,23.52,1.3563,18.466,2.2213,4.8492,2.232,0.018032,0.87043,0.10962,53.559,43.529,63.137,53.947,27.761,60.521,22.165,39.436,38.329,46.637,46.724,42.026,18.334,1.593296826443368,0.8661526527226171,1.9010843836619817,0.10125257139471697,7.532859563591241,1.178619342707871,0.39217071162071565,0.5820390257544744,1.9238368947078617,0.005430521115944194,15.478021459192329,0.01340800997599494,0.5536718115755316,6.871373810879833,0.004347419245794719,0.008128159850272163,0.16609781185369582,0.7148906063909657,1.9025006678151792,0.1634600973394538,3.231580480583998,22.497799644206438,1.0288572150052622,6.07744743268916,2.2929848592528397,1.755836238682606,0.24415492575718437,1.5188124739630513,0.9315961828905985,2.5334181941389615,2.3280225563071286,3.3068578213541304,1.012769015374935,6.040931902759814,0.03735891909751414,3.8022314364510623,0.17238967130918956,4.504775732891001,2.535555786877036,1.5111849401907644,1.3152140860801593,0.28057001957619926,0.06951722422828151,1.8158546518848855,1.322823844841217,0.020092101024364737,0.624842933070551,0.013255712597976126,0.003811623347013144,1.4157175175650032,3.0604573657117857,0.1494943275226714,True,68.16659725067608
1.1,0.27992,3647.2,4516.1,9.3844,27.084,42.348,2712.4,75.145,120.44,0.3382,81.647,49.203,2642.6,24.069,50.903,3108.1,22.779,66.03,223.85,340.79,94.337,79.266,32.294,9.0822,26.056,6.9624,18.749,1.6767,33.065,13.966,23.52,1.3563,18.466,2.2213,4.8492,2.232,0.018032,0.87043,0.10962,53.559,43.529,63.179,53.514,27.605,60.942,22.513,39.287,35.753,48.623,47.043,42.028,18.521,2.2246771003324723,1.2900015043172026,0.35883278728939944,0.9812983178594841,2.941317367382281,0.0796904097493398,1.465538585633994,0.7662317490532171,4.730950016284549,0.16361354131004843,32.76483807656085,0.9719748245067494,1.738829528707998,3.6349965333915533,1.563065424222127,1.415361742846878,0.3933026665711974,0.16648885811363295,2.754327253517703,0.4403739710078516,5.19643082769911,40.64403141345745,0.9363699291547712,6.6640760925906415,2.823789949453302,2.5652010337226785,0.2578627732657075,1.9873424661147898,1.0841470799237163,3.068642386307087,2.657028625525216,3.8112134279482945,0.99152641931166,6.5539083500422075,0.039058381900943934,4.236146028960039,0.2134033684008242,4.731487291770495,2.9164318924851784,1.7996382018127999,1.3882825302124187,0.381713406278337,3.2846094408371678,2.267520142957169,0.6964190108390722,1.542278797246464,0.9041560223188211,0.9726567103615058,1.562474436951728,1.3891694320927828,3.423004160840634,0.38239588365330596,True,101.85650257416317
1.15,0.24735,3648.7,4505.7,9.3864,26.753,42.688,2711.5,75.094,120.42,0.35065,81.865,51.876,2641.2,26.31,49.908,3109.4,22.653,66.365,224.09,340.81,94.3,78.852,32.415,8.9563,26.225,6.6925,18.938,1.6194,32.598,13.782,23.943,1.3275,18.333,2.2519,4.8318,2.325,0.018032,0.87043,0.10962,53.559,43.529,62.886,53.982,24.505,60.719,22.314,42.18,43.62,46.322,47.102,41.79,18.886,0.2694635910433165,0.8740224068732947,0.2622848624435735,0.9945551376839756,2.537127224637752,6.394976116456046,1.4025836112697425,0.5886830629691248,2.1824545094527075,2.1648968312828365,36.68576594533074,3.156265817108056,1.5817720840873712,4.805632059123674,0.1930245936897297,1.9553948035000779,0.6516052668489218,0.9478269287710432,2.8149659016988795,0.49630236139745065,6.006743538122004,32.848243784121365,3.0214017764433234,1.9936195832801498,1.2299683549112885,6.507778123630586,1.7132616296471168,5.794838449787163,2.469911374522466,1.0693839497430346,0.08532905645855698,2.8516454838991434,2.706292394470319,2.0511597647717,0.7808554797005175,1.1257708629415795,0.19101690820775596,5.453074669539182,2.3698619300116555,1.7339111296909802,2.1037893742285005,0.6609555479049223,0.15793921633735325,0.1281069041574451,1.346410743475392,0.5457454086148325,2.732189408738269,3.155448187607797,0.19245161047931544,1.4478635094694405,2.305325260087973,0.6896821296176066,True,98.42993800824297
1.2000000000000002,0.24847,3677.2,4491.0,9.2434,26.875,42.466,2707.8,75.343,120.4,0.35128,81.703,48.043,2637.4,25.486,50.232,3106.5,21.865,66.553,223.52,340.69,94.421,78.449,32.415,8.9563,26.225,6.6925,18.938,1.6194,32.598,13.782,23.943,1.3275,18.333,2.2519,4.8318,2.325,0.018032,0.87043,0.10962,53.559,43.529,62.396,54.157,24.396,60.847,21.852,42.102,32.341,47.071,47.229,41.397,20.851,0.16363949300076255,1.3345525705223231,1.4333011163421263,3.0236514655004303,0.45019024999333473,1.8470436365495133,0.6014525437244169,2.611095044541725,0.00474179664495106,2.388094735339316,28.30685107440485,3.1835070372188174,0.755183964195977,1.110180973409167,0.2937095275661253,1.0533152638250276,3.359147637903111,1.3985057514217487,2.5383505773905752,0.5525477055416304,3.343468650893735,20.32219540756192,2.787679416874151,1.7191384412780584,1.0285677172340668,6.7705046938712865,1.6285318106536806,5.3434910909754905,2.146472218060847,1.0798271602932377,0.0766663758181799,2.6983679673069334,2.6033262654543967,2.06496819149618,0.7418637315420059,1.316086340849741,0.19173694938347144,5.0787466847764025,2.5951351900750597,1.4771471848344557,1.8566227795774481,3.156175391708763,1.3416940939360822,0.20448330397017994,0.8069564953284488,0.8367616372560778,2.789469518829978,3.1835491381416343,0.29378550855057095,1.1388208589783815,0.7530830768305606,3.516165391074413,True,76.37043801080745
1.25,0.23392,3732.0,4481.1,9.1853,26.899,41.993,2703.8,76.436,120.42,0.33178,81.524,49.616,2633.1,24.558,49.32,3102.3,21.122,66.634,222.86,340.49,94.411,78.224,32.207,9.0209,25.687,6.9539,18.595,1.6323,33.012,13.889,23.475,1.328,19.028,2.2654,5.0694,2.3849,0.018032,0.87043,0.10962,53.559,43.529,63.871,53.801,23.173,58.502,22.016,39.635,36.97,44.961,47.361,41.847,22.706,1.425481880416667,7.525156713948553,2.7196174469645915,3.8452624263055455,0.12851664108017483,4.111159660317507,0.06866218059785588,12.94834130238051,1.720385799261226,0.7289939683048399,23.718591765201307,0.3807112962263383,0.008733564996147093,1.8204939602684191,1.2286070363716386,0.08462235583157202,7.259894422935895,1.56362365381748,2.6731546354238214,0.7284651894474414,4.176153746755753,14.164487839045169,0.19280895120668612,3.987546952752944,5.524917427865591,1.883670015398923,2.120904310645673,4.210504816993761,0.8069111032182866,1.2399733738360568,2.7925362021271427,2.2863666619040104,3.566094567418209,0.4653589723714795,17.102099496666042,4.747349587528956,0.245190826790963,5.283467262912866,2.9116512400934202,1.1789161424200083,1.3629425168963132,2.370120585501272,1.2171281811527155,1.3006944670273533,6.6257593364358085,0.5011233047510302,0.5487229657391542,0.3806985259638193,1.228019929163114,1.0465694458805381,2.421853322153272,7.6032006506192396,True,90.67605615397636
1.3,0.23546,3763.0,4542.1,9.1782,26.801,42.065,2698.8,75.452,120.39,0.33157,81.341,48.205,2627.7,24.346,48.962,3097.5,21.484,66.676,223.91,339.99,94.482,77.909,32.207,9.0209,25.687,6.9539,18.595,1.6323,33.012,13.889,23.475,1.328,19.028,2.2654,5.0694,2.3849,0.022881,0.85299,0.11356,53.254,44.275,63.338,53.072,23.022,59.757,21.854,39.66,32.816,44.132,47.979,40.697,21.961,1.0517267100208718,11.392872719911168,2.5049050988187482,4.171669699437407,1.4577791828146454,3.3389759463164506,0.7932653178884579,2.8932239344167217,1.1946172670967377,0.7684451452704266,15.902075904784532,2.1066263766265108,0.6850116445945322,2.5801088400002565,1.7093711026668772,0.7660228580393237,4.816713016844019,1.2557768085187477,2.202921888463218,1.0051044895574943,2.5533594885753432,7.916944118360187,0.17435387533867,3.978558655711334,5.499527099998847,1.8950568491516024,1.8131582647875901,3.8450283881860554,0.7714885262157511,1.2187095193709843,2.4691304292703653,2.0402033556960637,2.774286562090712,0.5340575573726092,15.23009430552961,4.288869480320368,0.6299267067763691,2.1111700046231094,4.0578335459045665,2.748156820148994,1.890896305197825,0.5853983408558691,8.088856403873598,1.1449901152692656,2.9378197199257583,0.9781091887234773,0.5191116698196826,2.107231156855229,1.709125545225029,0.5896011920582298,1.3627954931596793,5.2725596740673595,True,75.64290199546738
1.35,0.25386,3649.7,4533.9,9.0282,26.766,42.205,2693.4,75.658,120.4,0.34365,81.208,50.588,2622.4,24.098,48.711,3091.6,22.581,66.711,228.53,339.73,94.551,78.056,32.415,9.0549,25.879,6.833,18.641,1.6807,32.375,13.831,23.106,1.2218,18.525,2.27,5.0617,2.4515,0.022881,0.85299,0.11356,53.254,44.275,63.051,54.013,24.925,58.546,21.726,41.078,39.83,43.551,47.92,41.369,19.446,0.13441212115448492,0.637731757006588,1.922975019041778,9.614706945992642,1.6098380267929875,1.4789816971081424,1.8191909420964631,4.502002185415208,0.0032032354522671586,0.5988034435260345,12.902645076176755,0.6056717059017456,1.6392462654264763,3.057290661275435,1.9369054173554634,2.1064994645007755,0.8034448189293761,1.2931224328130855,1.2562194556784545,1.4991329692852864,0.6788370575113021,9.958150898655774,3.115415408236169,4.958423507988078,4.11154333010676,1.3821865102778876,0.926169101936384,2.4208777217717716,2.979410379618621,0.09058339503434235,4.248200682912336,0.8161943030081265,0.9126036962671518,0.008174659100897165,13.33765929654908,9.615368210795964,0.6329421795966359,2.1619612793207503,4.201186331894756,2.9104399139632986,2.1047488900317814,0.06605995190602794,0.33992678800559784,0.11442097696233877,5.75314799102459,1.3841420541926788,0.7606069141093735,0.605492215126833,1.9368187457257722,0.5949585511513905,0.7505186661637764,1.1915449348457203,True,62.753641813754875
1.4,0.25203,3662.8,4518.7,9.0537,26.718,42.51,2692.4,75.072,120.37,0.34112,81.263,48.77,2620.8,24.529,50.348,3088.6,22.466,66.706,227.44,340.02,94.781,77.885,32.415,9.0549,25.879,6.833,18.641,1.6807,32.375,13.831,23.106,1.2218,18.525,2.27,5.0617,2.4515,0.022881,0.85299,0.11356,53.254,44.275,62.825,54.195,25.106,60.833,21.813,41.387,34.48,47.34,48.369,40.575,19.807,0.04648092075623609,0.001733945878438938,0.611886429838926,8.2933902038268,1.9782727152398998,2.2974599542348217,1.8811006450766026,0.2999895324902022,2.8032557227432253,0.3559919831220508,12.336044627314637,1.3104673529388924,1.8070610246703032,1.6247237247935444,0.30757436117335885,2.563012918549812,1.0614536055461932,1.1155086415249802,1.4350186645582679,1.0832301972931084,1.099169139789937,6.48259705386002,2.6845228633639553,4.524015863215464,3.809190298999271,1.4241111493255412,0.8834108629330426,2.2189332293409834,2.7674341069168378,0.08486170244738121,4.224728682711585,0.8079284526121517,0.8388404223933137,0.008344382586405515,12.673653091796371,10.447178573217291,0.6467574481464005,1.8593101447972564,4.116729210899618,2.8652358564149742,1.8361893419381716,0.5046544051770369,1.5655073260202563,0.14975860324405346,0.5519303048888484,1.1034251219785627,0.9821475949582577,1.3106416172640443,0.30784700028611056,0.33844688979903575,1.5586609541533003,1.5329508512501493,True,56.6908128961674
